;zcrAvg;changeSign;energyValue;rmseValue;centAvg;mfcc1;mfcc2;mfcc3;mfcc4;mfcc5;mfcc6;mfcc7;mfcc8;mfcc9;mfcc10;mfcc11;mfcc12;mfcc13;mfcc14;mfcc15;mfcc16;mfcc17;mfcc18;mfcc19;mfcc20;mfcc21;mfcc22;mfcc23;mfcc24;mfcc25;mfcc26;mfcc27;mfcc28;mfcc29;mfcc30;mfcc31;mfcc32;mfcc33;mfcc34;mfcc35;mfcc36;mfcc37;mfcc38;mfcc39;mfcc40;rolloff;spectral_flux;spectral_bandwidth_2;spectral_bandwidth_3;spectral_bandwidth_4;mfcc_delta1;mfcc_delta2;mfcc_delta3;mfcc_delta4;mfcc_delta5;mfcc_delta6;mfcc_delta7;mfcc_delta8;mfcc_delta9;mfcc_delta10;mfcc_delta11;mfcc_delta12;mfcc_delta13;mfcc_delta14;mfcc_delta15;mfcc_delta16;mfcc_delta17;mfcc_delta18;mfcc_delta19;mfcc_delta20;mfcc_delta21;mfcc_delta22;mfcc_delta23;mfcc_delta24;mfcc_delta25;mfcc_delta26;mfcc_delta27;mfcc_delta28;mfcc_delta29;mfcc_delta30;mfcc_delta31;mfcc_delta32;mfcc_delta33;mfcc_delta34;mfcc_delta35;mfcc_delta36;mfcc_delta37;mfcc_delta38;mfcc_delta39;mfcc_delta40;chroma_stft1;chroma_stft2;chroma_stft3;chroma_stft4;chroma_stft5;chroma_stft6;chroma_stft7;chroma_stft8;chroma_stft9;chroma_stft10;chroma_stft11;chroma_stft12;class
0;0.00355666893115942;631;5.569830244847106;0.005619163667399882;1174.6239685290755;-704.6622314453125;152.07232666015625;65.3806381225586;26.661020278930664;14.738360404968262;7.691694736480713;0.283699095249176;-1.1416394710540771;-2.6971089839935303;-0.5365055203437805;-5.129092216491699;-9.201175689697266;-12.59248161315918;-12.925325393676758;-12.285820007324219;-9.424190521240234;-3.460970163345337;2.4443743228912354;9.601649284362793;13.117948532104492;14.470083236694336;11.961370468139648;6.603060722351074;-0.3016948401927948;-5.1395463943481445;-7.820645332336426;-7.7901763916015625;-7.110432147979736;-7.147831916809082;-6.463380813598633;-7.249882698059082;-6.767106056213379;-6.5181379318237305;-6.073104381561279;-5.4352922439575195;-4.362719535827637;-2.6889891624450684;-0.3196600079536438;0.7265581488609314;1.583321452140808;1632.3416270380435;0.963750422000885;2500.1022836255247;4129.021777467794;5548.239375691906;0.602876603603363;0.5156305432319641;0.2016550451517105;0.10053111612796783;0.07410883903503418;0.024954183027148247;0.011292772367596626;0.024664416909217834;-0.03126795217394829;-0.01956029236316681;-0.04491468891501427;-0.032376497983932495;-0.037264999002218246;-0.03696886822581291;-0.04172946512699127;-0.04291404411196709;-0.031405624002218246;-0.0122261056676507;0.0048899524845182896;0.017372330650687218;0.04760436341166496;0.06356994807720184;0.04332968220114708;0.023706311360001564;-0.007480096071958542;-0.018745534121990204;-0.029647525399923325;-0.025433886796236038;-0.03072545677423477;-0.01732000708580017;-0.01670873537659645;-0.032648585736751556;-0.020654762163758278;-0.016686856746673584;-0.017907677218317986;-0.01623409427702427;-0.007447727955877781;-0.006451952271163464;-0.001584162237122655;0.0076156361028552055;0.03499205410480499;0.032875947654247284;0.037828825414180756;0.045294139534235;0.07674037665128708;0.22035682201385498;0.4291406571865082;0.5500746369361877;0.5727778077125549;0.43553635478019714;0.204920694231987;0.06761484593153;16
1;0.015453747735507246;2739;45.611549106803565;0.01608007705369462;826.5346983360874;-554.9971313476562;190.18927001953125;62.53919982910156;19.61409568786621;9.56816291809082;16.51017951965332;-2.756477117538452;-5.189618110656738;-9.569778442382812;-4.07084321975708;-8.65475845336914;-12.549009323120117;-15.013455390930176;-9.997247695922852;-6.548414707183838;-3.182741403579712;4.613137245178223;6.748071670532227;9.59143352508545;5.855418682098389;4.795413494110107;4.319389820098877;3.96016788482666;0.6742976307868958;-2.7656631469726562;-6.872653961181641;-8.398148536682129;-7.462926864624023;-7.02602481842041;-3.030428409576416;-2.7890923023223877;-0.5189130902290344;-2.410952091217041;-3.5016403198242188;-4.996819019317627;-5.150609493255615;-5.226446628570557;-3.7839677333831787;-3.6838738918304443;-1.9703295230865479;647.681300951087;1.132572889328003;2103.7098085980856;3822.062083712447;5330.261313031062;0.35852935910224915;0.11334538459777832;-0.08997731655836105;-0.07224787771701813;-0.04835258796811104;0.02383141778409481;-0.017111675813794136;-0.022966323420405388;-0.04572511836886406;0.006316811311990023;0.008236981928348541;-0.014232232235372066;-0.005068578757345676;0.02337702363729477;0.012115838006138802;0.02434089221060276;0.04950902611017227;0.049236591905355453;0.03761622682213783;0.009973809123039246;-0.01389410998672247;-0.0439106747508049;-0.04979035630822182;-0.03858576714992523;-0.030121028423309326;-0.028751367703080177;-0.018240230157971382;-0.0040949671529233456;0.002550767734646797;-0.019025584682822227;-0.009822862222790718;0.02725914679467678;0.0018748822622001171;0.01013854518532753;0.016907108947634697;0.011977292597293854;-0.00884495209902525;-0.010675530880689621;-0.015366505831480026;-0.004830327350646257;0.44427764415740967;0.17375408113002777;0.06092306599020958;0.08676537126302719;0.1743047535419464;0.3015379011631012;0.4003371000289917;0.39525145292282104;0.3028630018234253;0.16033029556274414;0.164880633354187;0.3710674047470093;16
2;0.018522135416666665;3279;84.1756403245175;0.021844592018204247;869.6851576844264;-493.05126953125;203.55914306640625;52.9525260925293;10.530428886413574;5.738181114196777;15.256348609924316;-5.337702751159668;-8.11546516418457;-10.206464767456055;-4.84121561050415;-10.556207656860352;-13.236684799194336;-13.842133522033691;-6.219454765319824;-2.3010501861572266;0.716803252696991;9.74923324584961;9.524799346923828;9.964733123779297;3.235558271408081;-0.5212557911872864;-3.3761608600616455;-4.272605895996094;-7.67164945602417;-8.557251930236816;-9.634926795959473;-7.403937339782715;-4.281241416931152;-3.9965381622314453;0.06679634749889374;-1.104756236076355;0.06382260471582413;-1.363930583000183;-2.3681094646453857;-1.7875564098358154;0.2209526002407074;-0.347065269947052;0.43390122056007385;-1.7259039878845215;-1.7149662971496582;789.1138756793479;1.196207046508789;2058.5975240442576;3734.369247420855;5223.3929487494925;-0.03553112968802452;0.022792771458625793;0.017558736726641655;0.0034958631731569767;0.013460085727274418;0.01950743794441223;0.015742577612400055;-0.012898293323814869;0.028645310550928116;0.026951728388667107;-0.012461771257221699;-0.04889089614152908;-0.03657674789428711;-0.016434475779533386;-0.0077549172565341;-0.0029630966018885374;0.006129561923444271;0.0021992502734065056;-0.00642282934859395;-0.010274430736899376;-0.030360348522663116;-0.031636931002140045;-0.04064677283167839;-0.011415436863899231;0.016052238643169403;0.03970631584525108;0.008430792018771172;0.008344161324203014;0.031299885362386703;0.024503320455551147;0.04252157732844353;0.03926835209131241;0.023415353149175644;0.0254544485360384;0.03606681898236275;0.01676979660987854;-0.005679504945874214;-0.028451820835471153;-0.018264655023813248;-0.02561485767364502;0.4259440004825592;0.2577289640903473;0.1895732879638672;0.13830992579460144;0.0863984003663063;0.10274706035852432;0.17145074903964996;0.2728300988674164;0.3399590849876404;0.3973228633403778;0.44272473454475403;0.4774096608161926;16
3;0.01833106884057971;3246;80.18597334529957;0.0213206238795544;821.6162810849586;-496.92755126953125;207.9639434814453;55.415592193603516;13.986461639404297;6.616598606109619;15.26097297668457;-6.959890365600586;-7.8135600090026855;-10.708785057067871;-5.827600002288818;-10.67199993133545;-11.517179489135742;-13.544942855834961;-8.136137008666992;-5.742636680603027;-1.9525222778320312;8.298898696899414;9.53642463684082;11.9571533203125;6.28961181640625;1.7511262893676758;-1.7772376537322998;-2.182462453842163;-4.052419662475586;-4.426450729370117;-5.227581024169922;-5.221831798553467;-4.480986595153809;-6.0241289138793945;-3.757573366165161;-4.761806488037109;-1.6423826217651367;-1.6450285911560059;-1.2372616529464722;-0.3525424599647522;1.408255934715271;1.699191689491272;2.6758294105529785;-0.3420597314834595;-1.4071979522705078;731.3175101902174;1.2003974914550781;1991.1447912713897;3667.5029519308014;5162.710587953695;0.049174271523952484;0.01446959562599659;-0.03503372147679329;-0.00614679791033268;-0.010765409097075462;-0.035486750304698944;-0.0008961884886957705;0.007431930862367153;-0.005823815241456032;-0.03825125843286514;-0.03089158423244953;-0.009779526852071285;0.031024329364299774;0.029212379828095436;-0.015564101748168468;-0.019296107813715935;-0.026377176865935326;-0.026005657389760017;0.003015860915184021;0.02514461614191532;0.006358203943818808;0.008285271003842354;0.027399566024541855;0.009224203415215015;0.001664319192059338;0.02510145492851734;0.0269904974848032;0.016407033428549767;0.011734374798834324;0.009900367818772793;0.007595399394631386;0.004728653002530336;-0.009611237794160843;0.0103310476988554;0.010580179281532764;-0.015438116155564785;-0.007607501465827227;-0.0005888938903808594;0.016754982993006706;0.0007421320769935846;0.3036942780017853;0.13091954588890076;0.10883776098489761;0.1422329843044281;0.13993555307388306;0.09125957638025284;0.13260452449321747;0.2747443914413452;0.43950751423835754;0.5364797115325928;0.600136399269104;0.49850186705589294;16
4;0.017085597826086957;3029;77.47859239166065;0.02095760099377803;795.9201646813245;-508.5865478515625;201.29827880859375;60.29690170288086;21.771728515625;8.721480369567871;18.345382690429688;-3.1819257736206055;-6.018414497375488;-11.862007141113281;-6.964475631713867;-12.690953254699707;-14.707059860229492;-17.512649536132812;-13.294623374938965;-9.877047538757324;-4.798358917236328;6.01615571975708;9.667267799377441;12.944968223571777;6.670228958129883;2.397726058959961;-1.9142948389053345;-1.8826916217803955;-3.836751937866211;-4.034168243408203;-4.853775501251221;-4.374873161315918;-4.835696220397949;-7.080979824066162;-3.5938291549682617;-3.0575995445251465;0.17548933625221252;-0.06492654234170914;0.7208929657936096;1.5284812450408936;2.887315034866333;0.490444540977478;-0.7338245511054993;-3.9367001056671143;-4.201642990112305;606.7370074728261;1.1908169984817505;2017.7446700443988;3706.4847874850384;5204.028835900629;-0.0021578914020210505;-0.02594589628279209;-0.0005633063847199082;0.03526487946510315;-0.022465918213129044;0.01840822584927082;-0.01436716690659523;-0.005824941676110029;-0.002609381452202797;0.020288363099098206;0.00870547816157341;0.010215326212346554;0.01013035885989666;0.00851471908390522;-0.004757223185151815;0.012929324992001057;0.014853525906801224;0.027783669531345367;0.048072561621665955;0.03358941525220871;-0.006498025730252266;-0.00965851079672575;-0.02738797292113304;-0.034683939069509506;-0.019103405997157097;-0.00041436319588683546;-0.014820410870015621;-0.011696760542690754;-0.014501925557851791;-0.02481037564575672;-0.038865286856889725;-0.0047329263761639595;0.014620712026953697;0.021748127415776253;0.03103640489280224;0.02554210089147091;0.037518419325351715;0.022739779204130173;-0.005851122085005045;-0.0023035008925944567;0.41681185364723206;0.13268618285655975;0.09834769368171692;0.12079724669456482;0.20848892629146576;0.2432135045528412;0.2554905414581299;0.28022071719169617;0.27503538131713867;0.3201947510242462;0.5292029976844788;0.710740864276886;16
5;0.016546365489130434;2930;117.94289687368583;0.02585750383085599;807.7107659911393;-488.8558349609375;198.39578247070312;65.24176025390625;23.489944458007812;10.172830581665039;17.30280876159668;-5.54232120513916;-6.971621036529541;-9.992708206176758;-6.253810882568359;-10.222296714782715;-11.348832130432129;-11.795726776123047;-6.737257957458496;-5.236395835876465;-4.1123762130737305;1.329901933670044;1.4455066919326782;5.087285041809082;3.4635417461395264;3.4546921253204346;3.2533843517303467;2.9937028884887695;-0.04093583673238754;-1.8666337728500366;-4.479459762573242;-3.0432207584381104;-1.0592262744903564;-1.4889007806777954;0.3098229467868805;-2.6380269527435303;-3.273371934890747;-6.004076957702637;-7.282292366027832;-6.419246673583984;-3.8515758514404297;-3.0421180725097656;-0.6028844714164734;-1.4999587535858154;-0.4598100781440735;613.8523267663044;1.179345965385437;2097.8224159357515;3810.610238556294;5318.400962320114;-0.17929206788539886;-0.050182830542325974;0.03800365328788757;0.04304926469922066;0.0023830702994018793;0.02790146693587303;0.06174355000257492;0.03764162212610245;0.008759633637964725;0.015997236594557762;0.00985534768551588;-0.006788062863051891;-0.0013352988753467798;-0.014207541011273861;-0.028818152844905853;-0.02191780135035515;-0.04647102206945419;-0.023599375039339066;-0.028817543759942055;-0.021115364506840706;-0.02191661112010479;-0.01285511814057827;0.01905219629406929;0.03337555006146431;0.016385091468691826;0.0010117157362401485;0.0014149036724120378;0.0018034063978120685;0.003393916878849268;0.012467912398278713;-0.012659931555390358;0.004637216217815876;-0.00012184640945633873;-0.006152965594083071;-0.03007574751973152;-0.01839488558471203;0.01682562753558159;0.010449567809700966;0.0013129254803061485;0.0198304932564497;0.12560226023197174;0.1769416183233261;0.21430173516273499;0.24221111834049225;0.32694098353385925;0.4834975004196167;0.5582831501960754;0.5350543260574341;0.4474261701107025;0.26016563177108765;0.16216087341308594;0.13145959377288818;16
6;0.01683084239130435;2982;116.4039997873441;0.025688259757931972;797.9294132667734;-491.3009033203125;200.23521423339844;67.70350646972656;24.41975212097168;5.374398708343506;11.583999633789062;-7.450860500335693;-7.579366207122803;-9.460329055786133;-5.813623428344727;-12.457636833190918;-12.891329765319824;-16.257326126098633;-11.68786907196045;-9.075948715209961;-6.162277698516846;1.973376989364624;3.9750282764434814;9.074382781982422;7.929601192474365;6.812737941741943;3.447317600250244;0.7024369835853577;-3.1098275184631348;-5.228797912597656;-6.52878475189209;-4.585504531860352;-2.37453293800354;-3.43937349319458;-1.260035514831543;-3.057983636856079;-2.1934609413146973;-4.469761371612549;-4.066622734069824;-3.368227481842041;-1.1942393779754639;-0.7497098445892334;0.618595540523529;-0.4687645435333252;-0.0684504434466362;620.3434952445652;1.2288234233856201;2044.162083206027;3751.2974337397595;5258.876172069694;0.24623620510101318;0.13690140843391418;-0.16184215247631073;-0.12541376054286957;-0.01202190201729536;-0.003055605571717024;-0.031016623601317406;-0.04393178969621658;-0.022471103817224503;-0.03264026716351509;-0.04085192084312439;-0.03147585317492485;0.014596933498978615;0.03629224747419357;0.04450640454888344;0.023488724604249;-0.006549536716192961;-0.0030723626259714365;-0.020236017182469368;-0.028721140697598457;-0.02327241189777851;-0.008586821146309376;-0.0019315042300149798;-0.008902806788682938;-0.004445483908057213;0.01644054614007473;0.05457083508372307;0.050821453332901;0.03269316628575325;-0.005208519287407398;0.002847071038559079;0.015912048518657684;-0.003269040724262595;-0.017151599749922752;-0.023583240807056427;-0.014382774010300636;-0.009213658981025219;0.023205604404211044;0.01944700814783573;0.008588699623942375;0.14849594235420227;0.1469753086566925;0.1633559912443161;0.1856740266084671;0.15877830982208252;0.21510359644889832;0.37637436389923096;0.5160287022590637;0.5927484631538391;0.5556259155273438;0.4327736794948578;0.2081824243068695;16
7;0.018581578351449274;3292;118.7806826870973;0.025949178060964567;824.5497700885035;-461.78515625;214.3028106689453;51.70499801635742;15.077075004577637;7.2695088386535645;9.181743621826172;-15.962960243225098;-7.479633808135986;-8.543356895446777;-7.570347309112549;-15.066157341003418;-11.302932739257812;-12.215338706970215;-6.716104984283447;-3.0383541584014893;0.9055817127227783;6.268641948699951;4.664135456085205;6.8925089836120605;2.403395652770996;-0.5354899168014526;-3.5026183128356934;-3.140392780303955;-3.3322105407714844;-2.7946791648864746;-2.774601459503174;-1.6727098226547241;-0.6507397890090942;-3.3085381984710693;-1.2372901439666748;-3.430457353591919;-0.5839949250221252;-1.0523005723953247;-0.3108457028865814;-0.13706359267234802;0.7308002710342407;-0.5314545631408691;0.5024033188819885;-2.2931904792785645;-2.757540464401245;765.3337296195652;1.1809666156768799;1962.3904066661069;3631.388137726812;5128.04547440987;-0.029851708561182022;-0.004283280111849308;0.08728058636188507;0.05773155018687248;-0.01061455998569727;-0.011023001745343208;-0.017021596431732178;0.010778075084090233;-0.0015701487427577376;-0.0260419100522995;-0.016617028042674065;0.01012463215738535;-0.023921336978673935;-0.0448978915810585;-0.03287931904196739;0.01224846113473177;0.006403643637895584;0.014153951779007912;0.008579599671065807;0.0010856767185032368;0.013563319109380245;0.022757945582270622;0.02043864317238331;0.0062097059562802315;0.0031395850237458944;-0.006884574890136719;-0.019653519615530968;-0.03075520135462284;-0.012751681730151176;0.01885904371738434;0.033020373433828354;0.047575708478689194;0.04122915863990784;0.04248420149087906;0.004377321805804968;-0.009129735641181469;-0.004385749343782663;0.007191041484475136;0.006619423162192106;0.00023166683968156576;0.47266557812690735;0.33829641342163086;0.2949788272380829;0.316895455121994;0.27779141068458557;0.19384832680225372;0.14645610749721527;0.17288252711296082;0.31530165672302246;0.4685155153274536;0.5273570418357849;0.4987000524997711;16
8;0.015459408967391305;2737;108.25415760368004;0.024772680462903554;787.1098282890175;-478.8173828125;202.2436981201172;60.44196701049805;30.56781005859375;14.973185539245605;15.31373119354248;-10.967639923095703;-1.080748438835144;-6.747410774230957;-6.0232954025268555;-11.855962753295898;-5.61578369140625;-9.67165756225586;-8.491673469543457;-7.8979692459106445;-4.53641939163208;0.07491251826286316;0.18865878880023956;6.315482139587402;7.123669624328613;6.694691181182861;3.9010732173919678;2.911586284637451;1.1454483270645142;0.21021269261837006;-2.0708305835723877;-2.3418948650360107;-0.602246880531311;-2.9374351501464844;0.34600576758384705;-2.2128074169158936;0.33902668952941895;-2.7959256172180176;-3.2760136127471924;-4.155078411102295;-1.9892178773880005;-2.4829862117767334;0.33050763607025146;-0.4005696475505829;0.2579480707645416;617.5972316576087;1.1801053285598755;2084.529541418491;3787.1165697748484;5290.038141036296;-0.14021436870098114;-0.08829236030578613;0.030789287760853767;0.05444403365254402;0.042307741940021515;0.04715259373188019;0.05413685739040375;0.015818245708942413;-0.021417761221528053;-0.008938985876739025;0.031004786491394043;0.03010232374072075;0.030081702396273613;0.005464039742946625;-0.020912522450089455;-0.024925025179982185;-0.01630646176636219;-0.020993422716856003;0.004470753483474255;0.01644270494580269;0.0079377805814147;0.01848464086651802;0.012856845743954182;0.03849022462964058;0.048953086137771606;0.035759203135967255;0.030499007552862167;0.0006151441484689713;-0.016938917338848114;-0.020047977566719055;-0.010119739919900894;-0.014929945580661297;-0.005513565149158239;-0.03375166654586792;-0.016606910154223442;-0.003687929129227996;0.007670120801776648;-0.013120826333761215;-0.0043456354178488255;-0.005180794280022383;0.18764661252498627;0.19282367825508118;0.2332969754934311;0.266930490732193;0.3168472647666931;0.3467286229133606;0.4208245873451233;0.5454866886138916;0.5567783713340759;0.41815653443336487;0.3214864432811737;0.22935207188129425;16
9;0.015261265851449275;2703;75.97819601265861;0.020753685093578573;831.506505208753;-500.2209167480469;196.76573181152344;64.93201446533203;28.029251098632812;9.418766975402832;14.079432487487793;-8.253586769104004;-3.800952911376953;-8.46860122680664;-6.489051818847656;-13.812833786010742;-11.430356979370117;-12.465983390808105;-8.583932876586914;-6.937655448913574;-4.4197211265563965;1.1304947137832642;-0.4545604884624481;4.262981414794922;2.3882827758789062;1.5604771375656128;0.6308304667472839;1.111649990081787;-0.6739065051078796;-0.9928733110427856;-2.718390941619873;-1.9405241012573242;-0.777235209941864;-2.316257953643799;0.3391757309436798;-1.2954576015472412;-0.035858154296875;-2.479408025741577;-2.9311635494232178;-4.071717262268066;-2.2752628326416016;-2.246377944946289;-0.42511335015296936;-1.5219351053237915;-1.3896019458770752;612.4791949728261;1.1947869062423706;2166.0982652291905;3882.453678263055;5384.988145715867;0.0522032268345356;0.07126364856958389;-0.0022943164221942425;-0.02429487742483616;-0.0238747950643301;-0.02629493549466133;-0.013049791567027569;0.002919151447713375;-0.04661053791642189;-0.039117004722356796;-0.01008303090929985;-0.03802546113729477;-0.053844794631004333;0.0023626561742275953;0.007061673793941736;0.020037565380334854;0.013864602893590927;0.016026927158236504;0.011783250607550144;0.02593086287379265;0.027599379420280457;0.009670652449131012;-0.011873048730194569;0.0004113528993912041;-0.006217404268682003;0.0036146841011941433;-0.014170163311064243;-0.024138862267136574;-0.018816759809851646;0.014460381120443344;-0.013699525967240334;-0.010143476538360119;0.005409738514572382;-0.004574562888592482;-0.012697411701083183;0.00026421615621075034;0.007160836365073919;0.004296915140002966;-0.022900154814124107;-0.01054495107382536;0.33853667974472046;0.30433446168899536;0.2871122360229492;0.31434959173202515;0.34544259309768677;0.34292522072792053;0.33379697799682617;0.29915812611579895;0.3503192365169525;0.4739116430282593;0.4223644435405731;0.31752967834472656;16
