;zcrAvg;changeSign;energyValue;rmseValue;centAvg;mfcc1;mfcc2;mfcc3;mfcc4;mfcc5;mfcc6;mfcc7;mfcc8;mfcc9;mfcc10;mfcc11;mfcc12;mfcc13;mfcc14;mfcc15;mfcc16;mfcc17;mfcc18;mfcc19;mfcc20;mfcc21;mfcc22;mfcc23;mfcc24;mfcc25;mfcc26;mfcc27;mfcc28;mfcc29;mfcc30;mfcc31;mfcc32;mfcc33;mfcc34;mfcc35;mfcc36;mfcc37;mfcc38;mfcc39;mfcc40;rolloff;spectral_flux;spectral_bandwidth_2;spectral_bandwidth_3;spectral_bandwidth_4;mfcc_delta1;mfcc_delta2;mfcc_delta3;mfcc_delta4;mfcc_delta5;mfcc_delta6;mfcc_delta7;mfcc_delta8;mfcc_delta9;mfcc_delta10;mfcc_delta11;mfcc_delta12;mfcc_delta13;mfcc_delta14;mfcc_delta15;mfcc_delta16;mfcc_delta17;mfcc_delta18;mfcc_delta19;mfcc_delta20;mfcc_delta21;mfcc_delta22;mfcc_delta23;mfcc_delta24;mfcc_delta25;mfcc_delta26;mfcc_delta27;mfcc_delta28;mfcc_delta29;mfcc_delta30;mfcc_delta31;mfcc_delta32;mfcc_delta33;mfcc_delta34;mfcc_delta35;mfcc_delta36;mfcc_delta37;mfcc_delta38;mfcc_delta39;mfcc_delta40;chroma_stft1;chroma_stft2;chroma_stft3;chroma_stft4;chroma_stft5;chroma_stft6;chroma_stft7;chroma_stft8;chroma_stft9;chroma_stft10;chroma_stft11;chroma_stft12;class
0;0.02034080615942029;3611;5.5674203660953;0.005617947998211292;4096.290718701753;-369.1902770996094;125.13215637207031;-46.154640197753906;35.985076904296875;-39.71895980834961;24.479293823242188;-20.860069274902344;22.133623123168945;-16.198318481445312;13.88740062713623;-15.684530258178711;8.753314971923828;-6.02915096282959;4.481642723083496;-4.258452892303467;1.2143068313598633;-2.005791187286377;-0.889894962310791;-1.1184111833572388;-1.0567876100540161;-0.37399065494537354;-1.1586744785308838;-0.6111330986022949;1.5296422243118286;-1.2491739988327026;2.2641279697418213;-3.3718173503875732;4.481927394866943;-4.252316951751709;4.202254772186279;-5.331134796142578;4.786887168884277;-5.194793224334717;4.616785049438477;-5.337215423583984;4.45052433013916;-4.4671196937561035;3.9939024448394775;-3.505995988845825;1.9330768585205078;8587.378991168478;1.3168056011199951;4018.3875845743264;4831.091627648364;5615.422326622875;0.2861206531524658;0.0019924798980355263;-0.040733177214860916;0.13542751967906952;-0.14250364899635315;0.12020712345838547;-0.06185765936970711;0.05635128915309906;-0.04845552146434784;0.055795855820178986;-0.024535248056054115;0.02688991092145443;0.006556251551955938;-0.016814598813652992;0.030870890244841576;0.0010291155194863677;0.05134575441479683;-0.007367507088929415;0.017259258776903152;-0.06801646947860718;0.007513026706874371;-0.06682675331830978;0.007520230486989021;-0.010405468754470348;0.02268742211163044;-0.03126327320933342;0.015497461892664433;0.010244840756058693;0.005996010731905699;0.004279791843146086;0.004289184231311083;0.018959684297442436;-0.0014360107015818357;0.005697282031178474;0.02127479948103428;0.025325927883386612;-0.0014106535818427801;0.0072402055375278;0.0010838978923857212;0.004282579757273197;0.6303466558456421;0.6778349280357361;0.6684824228286743;0.6706236004829407;0.6840987205505371;0.700032651424408;0.6673562526702881;0.5736475586891174;0.5908376574516296;0.5996893644332886;0.5951915979385376;0.6125122308731079;14
1;0.05920233242753623;10489;13.960812336673497;0.008896231439650437;4180.409598307162;-320.7806091308594;126.73865509033203;-48.43471908569336;39.4882698059082;-43.01203155517578;27.95771026611328;-22.615638732910156;25.11286163330078;-17.66411781311035;16.08932876586914;-16.040790557861328;9.003152847290039;-6.4809160232543945;4.206787586212158;-4.2508015632629395;0.7959400415420532;-1.6024253368377686;-1.8682188987731934;-0.007729217875748873;-2.506443738937378;0.875165581703186;-1.8404921293258667;1.1028721332550049;1.057722568511963;0.15259359776973724;1.3822247982025146;-2.8369364738464355;3.934079170227051;-4.2218780517578125;3.9378113746643066;-5.635969161987305;4.306798458099365;-5.7376580238342285;5.447265148162842;-5.382635116577148;5.298440456390381;-4.359857082366943;3.9442403316497803;-3.7498867511749268;2.415323495864868;8755.400390625;1.3011462688446045;4043.611445763631;4820.362521599944;5566.894382386544;0.07547872513532639;0.07688794285058975;-0.0755055621266365;0.025546306744217873;-0.0725666955113411;0.034137360751628876;-0.04137818515300751;0.03860720619559288;-0.02665363810956478;0.015926385298371315;-0.004696316085755825;0.007297902833670378;0.030638597905635834;0.019388722255825996;0.011503124609589577;-0.011719238944351673;0.025741690769791603;-0.011128287762403488;0.03972993791103363;-0.027168577536940575;0.026488566771149635;-0.026458751410245895;0.04333942010998726;0.013024761341512203;0.03967120498418808;-0.029859531670808792;0.0038162535056471825;-0.00678723119199276;0.006713952869176865;0.018689170479774475;0.024913538247346878;0.012450504116714;0.0007215879741124809;0.014835632406175137;-0.017394885420799255;-0.005718442145735025;-0.023432521149516106;-0.009328472428023815;-0.013783291913568974;-0.009616410359740257;0.6468332409858704;0.6547666788101196;0.6652891039848328;0.6624189019203186;0.6688954830169678;0.7205408215522766;0.6995432376861572;0.6057807803153992;0.5922092795372009;0.5976032018661499;0.6009818911552429;0.6350266933441162;14
2;0.07754330842391305;13739;25.318858296223517;0.011980439835746098;4065.087093285066;-292.90167236328125;129.9207305908203;-48.70939254760742;39.022762298583984;-43.00651168823242;27.318078994750977;-23.9001407623291;24.244855880737305;-18.638822555541992;15.824285507202148;-16.269969940185547;9.077376365661621;-6.093967437744141;3.823739767074585;-4.8472981452941895;0.07621826976537704;-1.3088892698287964;-2.1619713306427;-0.6660361886024475;-2.722712278366089;1.3489381074905396;-2.5937705039978027;1.0943005084991455;0.7698370218276978;0.5707333087921143;0.9407352805137634;-2.3335487842559814;3.0508222579956055;-4.068953514099121;4.161181449890137;-5.542239665985107;4.971395015716553;-5.108163356781006;5.202145576477051;-5.272125244140625;5.655522346496582;-4.263090133666992;4.205313682556152;-3.8201687335968018;2.2424607276916504;8595.867442255434;1.2810124158859253;4013.1020190074596;4809.943839000016;5574.891947556275;0.057411547750234604;-0.02922596037387848;-0.013751765713095665;0.026071669533848763;0.019052496179938316;-0.015411067754030228;-0.0040556397289037704;-0.053255096077919006;-0.0019177768845111132;-0.007575843017548323;-0.029549026861786842;0.02219955250620842;0.006525277625769377;0.04056163877248764;0.011691235937178135;-0.00810404121875763;-0.00041328719817101955;0.016665512695908546;0.01588159240782261;0.021828459575772285;-0.02718275785446167;-0.009618878364562988;-0.009604725055396557;-0.017938746139407158;-0.013387314975261688;0.029177770018577576;0.012754740193486214;0.013959670439362526;0.015763740986585617;0.002770683029666543;0.0060107032768428326;-0.014102772809565067;-0.004701322875916958;0.00704889977350831;0.01586672104895115;-0.01193235069513321;-0.01934795081615448;-0.00879138894379139;-0.0001776370481820777;0.02127835340797901;0.6377614140510559;0.6734569668769836;0.6387878656387329;0.625403106212616;0.6674671769142151;0.7164791822433472;0.7267765402793884;0.6132081151008606;0.5656539797782898;0.5777520537376404;0.6226257085800171;0.6128975749015808;14
3;0.08674705615942029;15365;37.073922200215456;0.01449722885798058;4098.016507129344;-274.73834228515625;125.40079498291016;-46.33810043334961;40.04240798950195;-39.90420150756836;24.790891647338867;-21.52488136291504;23.318096160888672;-16.170259475708008;14.67531681060791;-15.005403518676758;10.329078674316406;-6.201489448547363;5.0637030601501465;-5.069486141204834;1.9117381572723389;-1.9134769439697266;-0.006250207312405109;-0.6739444732666016;-0.2987712323665619;-0.23090216517448425;-0.42983999848365784;0.5864927172660828;2.476367473602295;-0.6712050437927246;2.8883566856384277;-2.6017818450927734;4.76323938369751;-3.673668146133423;4.876294136047363;-5.168999195098877;4.7812604904174805;-5.3134026527404785;5.336252212524414;-5.023263931274414;5.202023029327393;-4.454581260681152;4.3674116134643555;-3.1873350143432617;2.4227983951568604;8520.844514266304;1.3209470510482788;3998.3189145341335;4807.597590416715;5589.789453736156;0.06954926997423172;-0.05133500695228577;0.040481723845005035;-0.030786113813519478;0.1058792918920517;-0.08568977564573288;0.05431080237030983;-0.05349130555987358;0.05544435977935791;0.009886028245091438;0.07486089318990707;-0.020852090790867805;0.016781145706772804;0.0026411637663841248;-0.002436327515169978;0.011143065989017487;-0.008859665133059025;0.052067238837480545;-0.03196793049573898;0.035957008600234985;-0.03339334949851036;0.07790426909923553;-0.03611085191369057;0.0309468861669302;-0.046121589839458466;0.04148292914032936;-0.03447896987199783;0.05048828199505806;-0.0062581575475633144;0.03170286491513252;-0.0363270565867424;-0.01925652287900448;-0.026297975331544876;0.016089003533124924;0.005932951811701059;-0.002519309753552079;0.0027276482433080673;-0.020688001066446304;-0.010166446678340435;0.0032485066913068295;0.6464787125587463;0.6535806059837341;0.6442607045173645;0.6647179126739502;0.7143964171409607;0.7169066667556763;0.666904628276825;0.6167727708816528;0.6077184081077576;0.5992481112480164;0.5941190123558044;0.6350635290145874;14
4;0.08688292572463768;15383;36.27855575403722;0.014340876827414377;4061.155541510723;-273.2032470703125;127.1609115600586;-45.98625564575195;37.918052673339844;-39.789485931396484;25.569860458374023;-20.750415802001953;23.58462905883789;-16.75922203063965;15.18966007232666;-15.45405387878418;9.295515060424805;-6.494095325469971;4.6206746101379395;-4.774399280548096;1.984991192817688;-2.0774388313293457;-0.16707466542720795;-1.2492576837539673;-0.9485155344009399;-0.5083406567573547;-0.413461834192276;-0.6508095264434814;2.6684179306030273;-1.0270788669586182;2.396305799484253;-3.736203908920288;4.975147724151611;-4.246746063232422;5.30731201171875;-6.028982162475586;5.659519195556641;-5.73252534866333;5.805317401885986;-5.336042404174805;5.622776508331299;-4.734663486480713;4.180782318115234;-3.975670099258423;2.181148052215576;8573.210767663044;1.2856141328811646;4032.3518443794374;4851.997110997175;5642.8051284260455;3.1650929486204404e-06;0.0015155349392443895;-0.016849437728524208;0.008312920108437538;0.00755811482667923;0.042870935052633286;-0.04413817077875137;-0.02487809769809246;-0.029851729050278664;-0.010171621106564999;-0.036899637430906296;-0.010929746553301811;0.005143457092344761;0.04282131791114807;0.02609502337872982;0.02638212777674198;0.013613139279186726;0.023242952302098274;0.003941736184060574;-0.012518063187599182;-0.023362353444099426;0.0002977440308313817;-0.015551995486021042;0.009068497456610203;-0.011582721024751663;0.0007957182242535055;0.01692510023713112;0.015719469636678696;0.006825075950473547;0.010842334479093552;0.0018570056417956948;0.031955596059560776;0.01256430521607399;-0.007942440919578075;-0.006496687885373831;0.008216170594096184;0.0021653184667229652;0.023385846987366676;-0.005774319171905518;-0.003778394078835845;0.6692497134208679;0.672367513179779;0.6564481258392334;0.6505463123321533;0.7063625454902649;0.7037532925605774;0.6455938816070557;0.6016313433647156;0.5943325161933899;0.591079831123352;0.6087920665740967;0.6516700387001038;14
5;0.08771937273550724;15527;35.148786633113765;0.014115811868144411;4143.878741449006;-273.985595703125;126.2950439453125;-47.395137786865234;39.5917854309082;-41.46028137207031;27.630367279052734;-22.22862434387207;24.07048797607422;-17.392316818237305;14.823953628540039;-14.69507884979248;9.642269134521484;-6.197951316833496;4.349213600158691;-4.449533462524414;0.8526219725608826;-1.375648856163025;-0.9392580986022949;-0.3153241276741028;-1.8842593431472778;0.4898061454296112;-1.5964990854263306;0.29849109053611755;2.1255104541778564;-0.4620616137981415;1.8400408029556274;-3.2892818450927734;4.359740734100342;-3.9737517833709717;4.488048553466797;-5.185336589813232;5.198301792144775;-5.268963813781738;5.087871551513672;-4.757822036743164;5.775850772857666;-4.352899074554443;4.071110248565674;-3.5197839736938477;2.2606313228607178;8735.177904211956;1.3196494579315186;4039.9708635706743;4816.433829160029;5567.000649757697;-0.026461966335773468;-0.007368137594312429;-0.01131126843392849;-0.034042514860630035;-0.024981480091810226;-0.03504546731710434;0.035068362951278687;0.008687055669724941;-0.04550468176603317;-0.00865868665277958;-0.031724635511636734;0.013752448372542858;-0.018391191959381104;0.019028479233384132;-0.00038838869659230113;-0.022241422906517982;-0.02161843702197075;0.024611011147499084;0.0036240993067622185;0.00792742520570755;-0.029703455045819283;0.0049996692687273026;-0.02510877326130867;-0.002895084209740162;-0.027158565819263458;0.03433382511138916;0.021931687369942665;0.03669905662536621;-0.011093882843852043;0.009644325822591782;-0.022869348526000977;0.008102437481284142;-0.02219550311565399;0.03754985332489014;0.0010822068434208632;0.02703855000436306;0.026915492489933968;0.020804937928915024;-0.010037830099463463;-0.007475994061678648;0.6532643437385559;0.6457731127738953;0.6503440141677856;0.6506504416465759;0.6583564877510071;0.7121835947036743;0.7361453175544739;0.6409698724746704;0.5838882327079773;0.5900379419326782;0.5982421636581421;0.6278966665267944;14
6;0.08688717164855073;15393;34.508260748228494;0.01398660248043312;4051.8774276993654;-275.825439453125;127.34950256347656;-47.902976989746094;37.493980407714844;-40.705787658691406;24.930524826049805;-21.630203247070312;24.359703063964844;-17.115760803222656;15.063806533813477;-15.689672470092773;9.295382499694824;-6.227309226989746;5.219623565673828;-4.869943141937256;1.7185167074203491;-1.8323032855987549;0.002589394338428974;-0.919489860534668;-1.4156233072280884;-0.4589309096336365;-0.8534853458404541;0.009620301425457;1.9958646297454834;-0.8157200217247009;2.5212442874908447;-3.024393081665039;4.545897960662842;-4.171966075897217;4.573136806488037;-5.659822463989258;5.1945271492004395;-5.110086917877197;5.6230340003967285;-4.697528839111328;5.457151412963867;-4.3541412353515625;4.020521640777588;-3.708989381790161;2.4873201847076416;8514.478175951086;1.2807263135910034;3999.131634993257;4809.157561210086;5590.268276155275;-0.02565886452794075;0.018139878287911415;0.03415563702583313;-0.022741513326764107;0.04677968844771385;0.003986861556768417;0.029958689585328102;-0.02741941064596176;0.02177857607603073;0.018724331632256508;0.0202045738697052;-0.006717653013765812;0.0006233312305994332;0.005159159656614065;-0.0033078077249228954;0.013238179497420788;-0.0045441086404025555;0.011765957809984684;0.02162853814661503;0.033934082835912704;0.00023395841708406806;0.013411455787718296;-0.0053358920849859715;0.0005094528314657509;-0.04411596804857254;-0.013935834169387817;-0.020510222762823105;0.010964910499751568;0.009176437743008137;0.013710759580135345;0.016090111806988716;0.012507726438343525;0.006464994978159666;0.01664331927895546;-0.006860548630356789;-0.014404479414224625;-0.011784907430410385;-0.012884416617453098;0.008990886621177197;0.011180308647453785;0.6737476587295532;0.6733006238937378;0.6633521318435669;0.6860527992248535;0.6845724582672119;0.7103270888328552;0.6923767328262329;0.6000738739967346;0.5824099183082581;0.5875416398048401;0.5986467003822327;0.6433210968971252;14
7;0.08025220788043479;14217;33.51916082015813;0.013784698218309445;3886.87865920167;-279.81414794921875;130.7941436767578;-46.920047760009766;39.32436752319336;-39.1319694519043;24.90302848815918;-20.35249900817871;21.838573455810547;-17.02243995666504;14.615363121032715;-15.202802658081055;9.97912311553955;-4.595928192138672;4.500854969024658;-4.3494977951049805;1.0176103115081787;-1.1199169158935547;-0.8758214116096497;-0.3060266077518463;-1.726361870765686;0.7191836833953857;-1.5154993534088135;0.9090390205383301;1.8148994445800781;-0.05548865348100662;2.2785677909851074;-2.5844779014587402;4.47512149810791;-3.3559343814849854;4.641196250915527;-5.475594520568848;4.850303649902344;-5.729930400848389;5.119431972503662;-5.152851104736328;4.8386549949646;-3.765927791595459;4.349256992340088;-3.134493827819824;2.581218957901001;8195.287449048914;1.2726075649261475;3943.715641626047;4779.606521168639;5588.880054995121;-0.03349800780415535;-0.0023123451974242926;-0.01704316958785057;-0.02097548358142376;-0.016456592828035355;-0.02655738592147827;-0.017980147153139114;-0.050122734159231186;-0.01854914426803589;0.020271556451916695;-0.0065736910328269005;-0.015304896980524063;-0.016607588157057762;-0.012753265909850597;-0.007913770154118538;-0.003399701090529561;-0.002478623064234853;0.01028384454548359;-0.005543390288949013;0.0028741422574967146;0.008313554339110851;0.009321860037744045;0.021898159757256508;0.027191881090402603;0.0124753313139081;-0.0089140385389328;-0.020726710557937622;0.021732166409492493;0.0015281870728358626;0.005569628905504942;-0.001403176225721836;0.0031669894233345985;0.019720233976840973;0.02623618021607399;0.03420591726899147;0.020815694704651833;-0.002024141838774085;0.007372947875410318;0.0065805381163954735;-0.004644413944333792;0.6033017635345459;0.6444762945175171;0.6485094428062439;0.6462522745132446;0.7045103907585144;0.7442775368690491;0.6970704793930054;0.6368779540061951;0.610361635684967;0.6028031706809998;0.6017935872077942;0.5956563949584961;14
8;0.08331776494565217;14763;32.01246049828239;0.013471322405737925;4051.937079534011;-278.1318054199219;126.2026596069336;-45.57866668701172;35.03520965576172;-38.84894561767578;24.025484085083008;-20.86236000061035;22.67620086669922;-16.079364776611328;14.364410400390625;-14.795445442199707;9.557974815368652;-6.130084991455078;4.945274829864502;-4.932136535644531;2.1065330505371094;-2.2511000633239746;0.10905328392982483;-1.0195962190628052;-0.5982064604759216;-0.570075273513794;0.04915448650717735;-0.33464717864990234;3.102424144744873;-0.961797297000885;3.2103819847106934;-3.775752305984497;4.477176666259766;-4.770930767059326;4.779116630554199;-5.426310062408447;5.283503532409668;-5.222254276275635;5.673774719238281;-4.485580921173096;5.621437072753906;-4.523946285247803;3.902611255645752;-3.5398240089416504;2.368687391281128;8583.384425951086;1.2859903573989868;4042.032590413123;4866.8637035430465;5661.820995657423;0.09909651428461075;-0.035456638783216476;-0.011644616723060608;0.028604798018932343;-0.023373601958155632;0.010300287976861;0.011268535628914833;-0.022345636039972305;0.015500574372708797;0.013597254641354084;0.010664815083146095;0.027718767523765564;0.007368485908955336;0.030737387016415596;0.011297810822725296;0.012846479192376137;-0.00658791046589613;0.011029508896172047;0.011068963445723057;-0.004558376502245665;-0.01350291259586811;-0.009647546336054802;-0.008764038793742657;-0.0333344005048275;0.011966116726398468;0.023357270285487175;0.026287322863936424;-0.00458951760083437;-0.02731749415397644;-0.00034598613274283707;-0.006514307577162981;0.0008062514825724065;0.00757092610001564;-0.024551264941692352;-0.00504609290510416;0.018217675387859344;0.01401110552251339;0.0389319509267807;0.01873507909476757;0.01542495097965002;0.6504196524620056;0.6453644037246704;0.6453374624252319;0.6528640389442444;0.6728524565696716;0.6995999217033386;0.6913414001464844;0.6050902605056763;0.5710427761077881;0.577335000038147;0.6144987940788269;0.6405263543128967;14
9;0.08621773097826087;15279;34.35150189153966;0.013954798713647116;4044.5138069187465;-276.9050598144531;129.53196716308594;-48.674705505371094;39.42325973510742;-42.312618255615234;26.402484893798828;-22.818986892700195;24.17642593383789;-18.395139694213867;15.542960166931152;-15.908121109008789;9.420111656188965;-5.400757312774658;4.8325982093811035;-3.718857526779175;0.21011781692504883;-1.1277904510498047;-1.1395829916000366;0.6392423510551453;-2.5035181045532227;0.46884340047836304;-2.221813678741455;1.0016305446624756;0.7770630121231079;-0.05091305449604988;1.8192386627197266;-2.6450676918029785;3.3653383255004883;-3.745206356048584;4.089563846588135;-5.226232528686523;4.714020252227783;-5.323546409606934;5.109737873077393;-4.914473533630371;5.138660430908203;-3.7917239665985107;4.201864719390869;-3.893174648284912;1.991934895515442;8509.984290081522;1.2738112211227417;3988.1967595425663;4784.98608222543;5550.564037097468;-0.015456818975508213;0.03642888739705086;0.006588789168745279;-0.012446555308997631;0.01906098611652851;-0.019691694527864456;0.0034090429544448853;-0.023152843117713928;0.02656918205320835;-0.016640521585941315;0.03324605152010918;-0.01591644063591957;-0.02528875321149826;-0.0028727296739816666;-0.02516811527311802;0.025091104209423065;0.011583078652620316;-0.0014189844951033592;-0.015945594757795334;-0.0063099488615989685;0.00515051418915391;-0.0021111639216542244;-0.02031940221786499;0.017439480870962143;-0.03613099828362465;0.006774649489670992;-0.025004969909787178;0.0398295521736145;0.005509050562977791;0.025805357843637466;0.007802215404808521;0.023983271792531013;0.0006017684936523438;0.0023371654096990824;-0.017684753984212875;-0.006700797472149134;0.003720439737662673;0.012947842478752136;-0.005905574187636375;0.007618418429046869;0.6235752105712891;0.6798772215843201;0.6318491101264954;0.628439724445343;0.6852480173110962;0.7354615330696106;0.7033713459968567;0.5938522219657898;0.558742880821228;0.5837192535400391;0.596076488494873;0.6018027663230896;14
